,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2624,2020-09-07,138.5,137.75,142.57,135.5,98415,1429092896.0,5.09,-0.76,-1.06,0.79
2625,2020-09-08,138.0,131.0,139.29,130.0,123454,1708313280.0,6.74,-4.9,-6.75,0.99
2626,2020-09-09,128.5,126.85,129.89,126.0,69598,933211168.0,2.97,-3.17,-4.15,0.56
2627,2020-09-10,128.49,127.82,131.5,127.43,61344,830379504.0,3.21,0.76,0.97,0.49
2628,2020-09-11,127.0,130.2,130.53,126.5,48513,654602960.0,3.15,1.86,2.38,0.39
2629,2020-09-14,131.5,130.65,132.2,129.1,51075,699403600.0,2.38,0.35,0.45,0.41
2630,2020-09-15,130.5,131.26,131.98,129.51,40044,549231568.0,1.89,0.47,0.61,0.32
2631,2020-09-16,130.63,129.18,132.5,128.18,59633,812972576.0,3.29,-1.58,-2.08,0.48
2632,2020-09-17,128.0,125.95,128.0,124.75,63473,839635536.0,2.52,-2.5,-3.23,0.51
2633,2020-09-18,125.18,127.58,127.58,124.95,57977,767230400.0,2.09,1.29,1.63,0.46
2634,2020-09-21,127.88,125.78,127.98,125.3,38463,508112720.0,2.1,-1.41,-1.8,0.31
2635,2020-09-22,124.0,124.1,126.5,123.17,41658,545029984.0,2.65,-1.34,-1.68,0.33
2636,2020-09-23,122.2,123.21,123.87,119.88,57578,738208736.0,3.22,-0.72,-0.89,0.46
2637,2020-09-24,122.93,119.0,123.74,119.0,61665,781440384.0,3.85,-3.42,-4.21,0.49
2638,2020-09-25,119.2,119.86,121.67,119.2,34676,437621024.0,2.08,0.72,0.86,0.28
2639,2020-09-28,121.5,120.05,122.0,120.0,36811,466798976.0,1.67,0.16,0.19,0.29
2640,2020-09-29,120.55,119.27,121.17,118.6,32452,407779488.0,2.14,-0.65,-0.78,0.26
2641,2020-09-30,119.69,118.99,120.98,118.22,53342,669971552.0,2.31,-0.23,-0.28,0.43
2642,2020-10-09,122.01,120.14,122.01,119.85,40989,519359632.0,1.82,0.97,1.15,0.33
2643,2020-10-12,120.29,132.75,132.75,120.24,157138,2131844512.0,10.41,10.5,12.61,1.26
2644,2020-10-13,133.99,145.2,146.63,132.8,198069,2936728752.0,10.42,9.38,12.45,1.59
2645,2020-10-14,143.5,146.8,151.5,142.88,158149,2434784496.0,5.94,1.1,1.6,1.27
2646,2020-10-15,146.71,146.0,147.8,143.5,83959,1274841936.0,2.93,-0.54,-0.8,0.67
2647,2020-10-16,146.0,147.38,149.06,145.15,55588,852185792.0,2.68,0.95,1.38,0.45
2648,2020-10-19,148.5,146.0,149.5,146.0,68564,1051915072.0,2.37,-0.94,-1.38,0.55
2649,2020-10-20,146.37,152.11,154.8,146.05,139967,2196579728.0,5.99,4.18,6.11,1.12
2650,2020-10-21,151.0,152.26,154.8,149.79,88627,1400147088.0,3.29,0.1,0.15,0.71
2651,2020-10-22,154.5,161.82,167.98,154.45,185550,3106130688.0,8.89,6.28,9.56,1.49
2652,2020-10-23,162.5,157.42,163.88,157.0,76480,1277032528.0,4.25,-2.72,-4.4,0.61
2653,2020-10-26,155.01,161.5,164.0,152.18,97902,1620862624.0,7.51,2.59,4.08,0.78
2654,2020-10-27,159.0,161.79,164.92,157.8,98636,1656319104.0,4.41,0.18,0.29,0.79
2655,2020-10-28,161.0,164.26,169.29,160.94,104691,1800430192.0,5.16,1.53,2.47,0.84
2656,2020-10-29,161.8,162.32,168.19,161.12,116790,1992213952.0,4.3,-1.18,-1.94,0.94
2657,2020-10-30,161.52,162.06,165.5,158.5,85390,1441645600.0,4.31,-0.16,-0.26,0.68
2658,2020-11-02,162.46,169.16,171.54,162.46,114887,2003197504.0,5.6,4.38,7.1,0.92
2659,2020-11-03,168.0,169.25,171.47,166.55,102413,1789638128.0,2.91,0.05,0.09,0.82
2660,2020-11-04,168.0,170.1,170.87,166.3,63966,1114853104.0,2.7,0.5,0.85,0.51
2661,2020-11-05,170.5,169.77,174.29,167.0,88202,1554847968.0,4.29,-0.19,-0.33,0.71
2662,2020-11-06,169.19,168.06,169.19,164.0,90757,1566448816.0,3.06,-1.01,-1.71,0.73
2663,2020-11-09,171.0,172.99,174.2,168.0,84993,1507554768.0,3.69,2.93,4.93,0.68
2664,2020-11-10,173.0,175.8,179.0,171.14,86074,1560084304.0,4.54,1.62,2.81,0.69
2665,2020-11-11,175.0,173.0,178.99,172.8,89964,1633151488.0,3.52,-1.59,-2.8,0.72
2666,2020-11-12,171.51,173.87,174.38,168.61,76516,1360070912.0,3.34,0.5,0.87,0.61
2667,2020-11-13,171.0,168.97,171.67,164.97,76221,1333209088.0,3.85,-2.82,-4.9,0.61
2668,2020-11-16,172.11,173.85,174.88,169.39,78215,1399556128.0,3.25,2.89,4.88,0.63
2669,2020-11-17,173.92,169.06,174.87,167.16,77328,1364620880.0,4.43,-2.76,-4.79,0.62
2670,2020-11-18,168.01,172.53,173.2,166.06,79746,1408486624.0,4.22,2.05,3.47,0.64
2671,2020-11-19,171.74,171.0,178.0,169.53,77896,1393458256.0,4.91,-0.89,-1.53,0.62
2672,2020-11-20,171.04,171.9,172.76,169.05,72489,1283405584.0,2.17,0.53,0.9,0.58
2673,2020-11-23,171.99,168.07,172.04,162.0,179974,3137595920.0,5.84,-2.23,-3.83,1.44
2674,2020-11-24,167.0,180.46,183.9,165.7,160626,2917773792.0,10.83,7.37,12.39,1.29
2675,2020-11-25,180.85,169.59,181.85,168.33,139217,2485599216.0,7.49,-6.02,-10.87,1.12
2676,2020-11-26,167.48,170.25,171.61,165.1,116398,2040357120.0,3.84,0.39,0.66,0.93
2677,2020-11-27,170.25,175.51,179.68,168.3,100245,1815493856.0,6.68,3.09,5.26,0.8
2678,2020-11-30,177.8,172.0,177.8,170.19,78027,1399611936.0,4.34,-2.0,-3.51,0.63
2679,2020-12-01,172.51,171.9,175.5,170.0,77905,1386609888.0,3.2,-0.06,-0.1,0.62
2680,2020-12-02,171.86,173.0,173.64,170.49,52026,927648624.0,1.83,0.64,1.1,0.42
2681,2020-12-03,173.01,176.62,177.76,173.0,66966,1217807552.0,2.75,2.09,3.62,0.54
2682,2020-12-04,177.42,190.88,194.02,176.5,151197,2925194384.0,9.92,8.07,14.26,1.21
2683,2020-12-07,189.0,189.52,193.89,187.1,121845,2399106880.0,3.56,-0.71,-1.36,0.98
2684,2020-12-08,191.52,191.19,193.9,187.5,80620,1587912352.0,3.38,0.88,1.67,0.65
2685,2020-12-09,191.21,189.33,193.38,188.0,79337,1556749888.0,2.81,-0.97,-1.86,0.64
2686,2020-12-10,189.0,194.5,200.88,188.22,105133,2111748016.0,6.69,2.73,5.17,0.84
2687,2020-12-11,194.95,194.64,196.0,189.0,105546,2098239760.0,3.6,0.07,0.14,0.85
2688,2020-12-14,194.0,195.0,196.9,191.03,95582,1910332768.0,3.02,0.18,0.36,0.77
2689,2020-12-15,193.53,192.58,196.39,189.8,82220,1630649152.0,3.38,-1.24,-2.42,0.66
2690,2020-12-16,192.59,198.15,200.57,192.23,88170,1785896736.0,4.33,2.89,5.57,0.71
2691,2020-12-17,198.15,207.5,209.49,197.5,103949,2186197424.0,6.05,4.72,9.35,0.83
2692,2020-12-18,205.52,206.18,208.8,203.09,83948,1778618528.0,2.75,-0.64,-1.32,0.67
2693,2020-12-21,204.8,209.0,213.27,202.5,69660,1493822336.0,5.22,1.37,2.82,0.56
2694,2020-12-22,207.75,217.38,222.35,207.75,82654,1825600288.0,6.99,4.01,8.38,0.66
2695,2020-12-23,217.38,213.0,224.8,202.95,148086,3265035456.0,10.05,-2.01,-4.38,1.19
2696,2020-12-24,208.22,212.7,215.82,205.55,82630,1796340976.0,4.82,-0.14,-0.3,0.66
2697,2020-12-25,211.61,213.3,213.38,207.0,59058,1280637424.0,3.0,0.28,0.6,0.47
2698,2020-12-28,212.43,221.0,222.96,212.43,72724,1637688784.0,4.94,3.61,7.7,0.58
2699,2020-12-29,221.86,219.54,222.87,215.0,56505,1271655232.0,3.56,-0.66,-1.46,0.45
2700,2020-12-30,218.96,226.0,228.86,218.3,56967,1315946960.0,4.81,2.94,6.46,0.46
2701,2020-12-31,226.0,229.99,230.53,224.41,57031,1332988784.0,2.71,1.77,3.99,0.46
2702,2021-01-04,229.45,240.98,245.0,228.2,64527,1579205104.0,7.3,4.78,10.99,0.52
2703,2021-01-05,239.0,257.7,260.58,238.11,82435,2129948768.0,9.32,6.94,16.72,0.66
2704,2021-01-06,255.0,250.6,262.6,243.5,151182,3892730000.0,7.41,-2.76,-7.1,1.21
2705,2021-01-07,246.8,250.0,250.12,236.44,125281,3138000464.0,5.46,-0.24,-0.6,1.0
2706,2021-01-08,250.44,236.47,255.54,235.0,141554,3500782944.0,8.22,-5.41,-13.53,1.13
2707,2021-01-11,230.3,222.24,231.0,216.0,189549,4369475584.0,6.34,-6.02,-14.23,1.52
2708,2021-01-12,216.0,223.42,226.4,216.0,162523,3705890384.0,4.68,0.53,1.18,1.3
2709,2021-01-13,221.11,209.7,226.42,206.5,202779,4460393984.0,8.92,-6.14,-13.72,1.63
2710,2021-01-14,209.7,205.0,210.35,198.01,148974,3115412896.0,5.88,-2.24,-4.7,1.19
2711,2021-01-15,203.22,201.5,206.55,196.58,140945,2918405248.0,4.86,-1.71,-3.5,1.13
2712,2021-01-18,201.4,194.18,202.1,192.0,180300,3619290960.0,5.01,-3.63,-7.32,1.45
2713,2021-01-19,199.0,184.61,199.0,183.52,176493,3455434480.0,7.97,-4.93,-9.57,1.41
2714,2021-01-20,184.8,184.8,188.49,179.35,170100,3235704032.0,4.95,0.1,0.19,1.36
2715,2021-01-21,186.0,188.14,190.84,182.88,161580,3121685184.0,4.31,1.81,3.34,1.3
2716,2021-01-22,188.2,186.83,189.97,181.0,122923,2353081440.0,4.77,-0.7,-1.31,0.99
2717,2021-01-25,189.0,206.11,206.11,189.0,105390,2169917104.0,9.16,10.32,19.28,0.84
2718,2021-01-26,217.3,213.0,217.3,206.2,262489,5711972608.0,5.39,3.34,6.89,2.1
2719,2021-01-27,209.5,199.87,209.6,196.0,173263,3587476368.0,6.38,-6.16,-13.13,1.39
2720,2021-01-28,196.0,196.46,204.1,195.0,97628,1996035952.0,4.55,-1.71,-3.41,0.78
2721,2021-01-29,199.52,198.01,205.0,196.7,123929,2556632608.0,4.22,0.79,1.55,0.99
2722,2021-02-01,197.96,195.66,202.53,191.22,113280,2295915648.0,5.71,-1.19,-2.35,0.91
2723,2021-02-02,195.6,202.99,202.99,192.0,160015,3271996976.0,5.62,3.75,7.33,1.28
2724,2021-02-03,207.0,198.0,209.1,196.58,159473,3307075600.0,6.17,-2.46,-4.99,1.28
2725,2021-02-04,194.6,196.7,201.0,193.0,170148,3444590272.0,4.04,-0.66,-1.3,1.36
2726,2021-02-05,197.76,204.72,208.5,193.12,237638,4950829568.0,7.82,4.08,8.02,1.9
2727,2021-02-08,207.6,211.9,216.0,204.0,167919,3632831312.0,5.86,3.51,7.18,1.35
2728,2021-02-09,210.99,214.05,214.05,206.22,119873,2605574400.0,3.7,1.01,2.15,0.96
2729,2021-02-10,213.55,222.81,226.8,213.55,149974,3427060960.0,6.19,4.09,8.76,1.2
2730,2021-02-18,228.81,212.04,235.86,211.41,154585,3513410496.0,10.97,-4.83,-10.77,1.24
2731,2021-02-19,210.0,210.4,216.72,202.01,108089,2317738624.0,6.94,-0.77,-1.64,0.87
2732,2021-02-22,208.0,191.88,209.0,190.4,169761,3438217712.0,8.84,-8.8,-18.52,1.36
2733,2021-02-23,189.0,194.01,197.0,187.24,97533,1951203872.0,5.09,1.11,2.13,0.78
2734,2021-02-24,194.6,192.5,197.88,187.5,140785,2798626592.0,5.35,-0.78,-1.51,1.13
2735,2021-02-25,194.0,192.55,195.5,189.18,74497,1480190192.0,3.28,0.03,0.05,0.6
2736,2021-02-26,190.0,183.0,191.0,181.0,115422,2205219776.0,5.19,-4.96,-9.55,0.93
2737,2021-03-01,180.85,181.19,186.0,177.8,109048,2038871024.0,4.48,-0.99,-1.81,0.87
2738,2021-03-02,182.8,175.48,184.18,173.68,109360,2014456240.0,5.8,-3.15,-5.71,0.88
2739,2021-03-03,177.23,180.5,180.97,174.1,84108,1546901328.0,3.91,2.86,5.02,0.67
2740,2021-03-04,178.0,173.65,178.0,172.0,69749,1259127760.0,3.32,-3.8,-6.85,0.56
2741,2021-03-05,172.0,173.91,177.78,168.8,78233,1411959872.0,5.17,0.15,0.26,0.63
2742,2021-03-08,174.81,160.7,176.41,159.0,107497,1854896640.0,10.01,-7.6,-13.21,0.86
2743,2021-03-09,160.7,154.83,161.58,154.0,91306,1491846528.0,4.72,-3.65,-5.87,0.73
2744,2021-03-10,160.0,158.2,161.4,156.13,85006,1399162672.0,3.4,2.18,3.37,0.68
2745,2021-03-11,158.21,160.89,164.72,156.61,79808,1332988384.0,5.13,1.7,2.69,0.64
2746,2021-03-12,162.58,159.58,163.1,156.9,67923,1124156992.0,3.85,-0.81,-1.31,0.54
2747,2021-03-15,159.58,151.87,160.5,149.58,109311,1738938064.0,6.84,-4.83,-7.71,0.88
2748,2021-03-16,154.6,156.9,158.8,151.88,61778,996936480.0,4.56,3.31,5.03,0.5
2749,2021-03-17,156.0,155.66,157.22,152.58,75015,1208896528.0,2.96,-0.79,-1.24,0.6
2750,2021-03-18,156.99,161.15,161.98,156.16,80497,1331814688.0,3.74,3.53,5.49,0.65
2751,2021-03-19,156.24,153.71,157.81,152.5,86732,1393271072.0,3.3,-4.62,-7.44,0.7
2752,2021-03-22,153.7,154.6,155.79,151.0,67066,1068751360.0,3.12,0.58,0.89,0.54
2753,2021-03-23,154.88,154.66,156.37,153.0,50438,809666880.0,2.18,0.04,0.06,0.4
2754,2021-03-24,154.08,151.75,158.33,149.55,111709,1787056688.0,5.68,-1.88,-2.91,0.9
2755,2021-03-25,149.29,154.0,156.37,148.51,89640,1426948272.0,5.18,1.48,2.25,0.72
2756,2021-03-26,155.6,157.19,159.0,154.55,79358,1294293104.0,2.89,2.07,3.19,0.64
2757,2021-03-29,157.99,158.89,163.01,155.04,95980,1588818848.0,5.07,1.08,1.7,0.77
2758,2021-03-30,158.0,160.0,161.93,157.01,83635,1384857248.0,3.1,0.7,1.11,0.67
2759,2021-03-31,159.0,158.7,159.5,154.6,58835,960767152.0,3.06,-0.81,-1.3,0.47
2760,2021-04-01,159.0,165.63,165.98,158.7,73123,1235457616.0,4.59,4.37,6.93,0.59
2761,2021-04-02,168.0,168.1,171.37,164.6,99820,1734325984.0,4.09,1.49,2.47,0.8
2762,2021-04-06,166.78,160.41,166.78,158.05,97284,1624321440.0,5.19,-4.57,-7.69,0.78
2763,2021-04-07,158.52,153.16,158.52,152.0,108748,1734440032.0,4.06,-4.52,-7.25,0.87
2764,2021-04-08,151.87,154.0,154.43,149.9,79949,1266375680.0,2.96,0.55,0.84,0.64
2765,2021-04-09,151.22,149.92,153.0,149.6,74536,1166034192.0,2.21,-2.65,-4.08,0.6
2766,2021-04-12,149.94,147.56,151.69,146.0,66938,1031482768.0,3.8,-1.57,-2.36,0.54
2767,2021-04-13,146.99,145.0,149.73,143.8,106395,1616895232.0,4.02,-1.73,-2.56,0.85
2768,2021-04-14,145.3,147.01,147.91,144.33,68211,1040330592.0,2.47,1.39,2.01,0.55
2769,2021-04-15,147.02,144.46,147.89,143.76,80054,1206983184.0,2.81,-1.73,-2.55,0.64
2770,2021-04-16,144.5,153.7,155.49,144.47,150570,2367767888.0,7.63,6.4,9.24,1.21
2771,2021-04-19,154.0,155.19,156.29,150.0,98855,1584957392.0,4.09,0.97,1.49,0.79
2772,2021-04-20,154.0,157.0,161.85,153.19,135603,2234475248.0,5.58,1.17,1.81,1.09
2773,2021-04-21,155.05,159.58,161.99,154.98,105529,1745671616.0,4.46,1.64,2.58,0.85
2774,2021-04-22,160.31,162.89,164.0,157.51,103978,1742218096.0,4.07,2.07,3.31,0.83
2775,2021-04-23,162.68,165.55,171.08,162.2,135386,2339062032.0,5.45,1.63,2.66,1.09
2776,2021-04-26,166.0,163.51,167.03,162.16,101015,1719865376.0,2.94,-1.23,-2.04,0.81
2777,2021-04-27,162.51,165.22,165.77,159.21,70696,1196782224.0,4.01,1.05,1.71,0.57
2778,2021-04-28,162.75,168.0,168.5,161.46,84725,1459882144.0,4.26,1.68,2.78,0.68
2779,2021-04-29,168.5,185.4,185.4,168.5,195850,3647458784.0,10.06,10.36,17.4,1.57
2780,2021-04-30,187.57,186.5,192.57,185.41,131444,2550574768.0,3.86,0.59,1.1,1.05
2781,2021-05-06,186.3,177.3,186.4,171.0,138408,2538629584.0,8.26,-4.93,-9.2,1.11
2782,2021-05-07,178.01,180.1,181.33,175.0,90792,1682381616.0,3.57,1.58,2.8,0.73
2783,2021-05-10,177.45,179.6,183.44,174.38,65782,1223650016.0,5.03,-0.28,-0.5,0.53
2784,2021-05-11,178.91,181.0,183.32,178.7,65049,1213987200.0,2.57,0.78,1.4,0.52
2785,2021-05-12,178.07,177.48,179.89,175.8,71437,1311256880.0,2.26,-1.94,-3.52,0.57
2786,2021-05-13,175.5,179.79,180.77,173.8,61735,1135710144.0,3.93,1.3,2.31,0.49
2787,2021-05-14,180.97,179.72,182.0,178.08,67402,1256349840.0,2.18,-0.04,-0.07,0.54
2788,2021-05-17,179.38,182.44,186.95,178.52,91345,1727317920.0,4.69,1.51,2.72,0.73
2789,2021-05-18,182.6,180.0,183.85,177.3,56760,1052606000.0,3.59,-1.34,-2.44,0.45
2790,2021-05-19,178.15,175.0,178.32,174.01,88795,1609489520.0,2.39,-2.78,-5.0,0.71
2791,2021-05-20,176.23,180.51,181.5,176.01,94416,1754250224.0,3.14,3.15,5.51,0.76
2792,2021-05-21,180.56,191.11,195.5,180.56,165893,3252470496.0,8.28,5.87,10.6,1.33
2793,2021-05-24,191.5,200.4,206.0,191.5,126069,2602303504.0,7.59,4.86,9.29,1.01
2794,2021-05-25,201.06,206.0,206.85,196.01,132546,2768574448.0,5.41,2.79,5.6,1.06
2795,2021-05-26,205.58,205.64,208.31,201.3,83238,1756281824.0,3.4,-0.17,-0.36,0.67
2796,2021-05-27,209.0,212.58,217.08,205.05,113632,2478318528.0,5.85,3.37,6.94,0.91
2797,2021-05-28,213.2,212.12,216.58,208.36,85113,1856837232.0,3.87,-0.22,-0.46,0.68
2798,2021-05-31,212.12,211.8,212.12,203.85,81429,1748833392.0,3.9,-0.15,-0.32,0.65
2799,2021-06-01,210.0,227.55,229.06,209.16,137765,3131900176.0,9.4,7.44,15.75,1.1
2800,2021-06-02,225.0,216.87,225.2,216.03,114748,2588982864.0,4.03,-4.69,-10.68,0.92
2801,2021-06-03,216.94,219.32,225.97,216.94,83985,1913769440.0,4.16,1.13,2.45,0.67
2802,2021-06-04,216.5,223.95,227.66,216.0,80816,1861912272.0,5.32,2.11,4.63,0.65
2803,2021-06-07,225.0,226.06,231.06,221.5,92938,2153697040.0,4.27,0.94,2.11,0.74
2804,2021-06-08,226.12,212.8,227.29,208.62,160795,3565054352.0,8.26,-5.87,-13.26,1.29
2805,2021-06-09,211.0,222.1,225.43,209.5,134692,3042014160.0,7.49,4.37,9.3,1.08
2806,2021-06-10,221.44,228.75,230.34,219.25,96774,2250911376.0,4.99,2.99,6.65,0.78
2807,2021-06-11,213.95,205.28,214.66,205.28,301409,6444778496.0,4.1,-10.26,-23.47,2.42
2808,2021-06-15,200.5,198.0,205.0,186.61,298614,5982569984.0,8.96,-3.55,-7.28,2.39
2809,2021-06-16,195.0,198.0,201.8,194.28,130486,2667526464.0,3.8,0.0,0.0,1.05
2810,2021-06-17,197.89,198.76,203.98,193.5,103099,2113028352.0,5.29,0.38,0.76,0.83
2811,2021-06-18,198.01,193.84,199.0,189.11,135186,2684094688.0,4.98,-2.48,-4.92,1.08
2812,2021-06-21,191.36,189.6,193.2,182.85,167912,3259045488.0,5.34,-2.19,-4.24,1.35
2813,2021-06-22,190.01,193.3,193.67,185.59,100359,1966359952.0,4.26,1.95,3.7,0.8
2814,2021-06-23,193.34,188.82,193.99,187.01,84550,1657115040.0,3.61,-2.32,-4.48,0.68
2815,2021-06-24,188.82,197.07,198.56,187.52,123021,2461275200.0,5.85,4.37,8.25,0.99
2816,2021-06-25,196.6,207.12,208.58,195.58,166385,3475114672.0,6.6,5.1,10.05,1.33
2817,2021-06-28,207.33,210.0,213.12,205.5,81892,1765875776.0,3.68,1.39,2.88,0.66
2818,2021-06-29,207.84,200.5,209.9,198.18,118134,2455751472.0,5.58,-4.52,-9.5,0.95
2819,2021-06-30,199.79,201.2,203.37,197.85,46206,955803728.0,2.75,0.35,0.7,0.37
2820,2021-07-01,201.1,200.23,201.6,195.68,51929,1065411856.0,2.94,-0.48,-0.97,0.42
2821,2021-07-02,199.55,195.47,199.65,191.21,75535,1518009248.0,4.22,-2.38,-4.76,0.6
2822,2021-07-05,194.43,194.34,198.2,192.06,60400,1216234448.0,3.14,-0.58,-1.13,0.48
2823,2021-07-06,195.7,201.04,201.2,192.09,81626,1658063056.0,4.69,3.45,6.7,0.65
2824,2021-07-07,200.5,196.39,201.0,195.05,70131,1425165904.0,2.96,-2.31,-4.65,0.56
2825,2021-07-08,194.31,192.18,197.5,190.77,60679,1209799600.0,3.43,-2.14,-4.21,0.49
2826,2021-07-09,192.19,182.1,192.19,180.35,98115,1831522672.0,6.16,-5.25,-10.08,0.79
2827,2021-07-12,182.0,189.0,192.49,179.88,95058,1813177792.0,6.92,3.79,6.9,0.76
2828,2021-07-13,190.93,190.8,193.59,189.07,54521,1057724752.0,2.39,0.95,1.8,0.44
2829,2021-07-14,188.82,191.0,192.5,187.13,47031,910422688.0,2.81,0.1,0.2,0.38
2830,2021-07-15,190.9,192.85,195.18,185.5,65971,1285577600.0,5.07,0.97,1.85,0.53
2831,2021-07-16,207.0,203.41,212.44,201.08,201758,4253268160.0,5.89,5.48,10.56,1.62
2832,2021-07-19,206.01,203.54,209.0,201.49,94917,1967739920.0,3.69,0.06,0.13,0.76
2833,2021-07-20,202.0,203.1,206.5,201.66,52972,1094195072.0,2.38,-0.22,-0.44,0.42
2834,2021-07-21,205.0,202.9,209.58,202.2,78728,1641169056.0,3.63,-0.1,-0.2,0.63
2835,2021-07-22,205.38,197.68,205.38,196.81,71316,1448287856.0,4.22,-2.57,-5.22,0.57
2836,2021-07-23,197.78,193.68,199.0,188.5,81418,1587910144.0,5.31,-2.02,-4.0,0.65
2837,2021-07-26,189.83,179.49,190.0,176.0,127097,2356861856.0,7.23,-7.33,-14.19,1.02
2838,2021-07-27,178.06,173.96,182.88,173.0,122447,2217076384.0,5.5,-3.08,-5.53,0.98
2839,2021-07-28,171.0,170.37,173.37,161.95,153539,2617743568.0,6.56,-2.06,-3.59,1.23
2840,2021-07-29,173.21,168.0,174.0,165.4,119364,2050324736.0,5.05,-1.39,-2.37,0.96
2841,2021-07-30,165.68,159.99,165.96,156.95,128837,2107387536.0,5.36,-4.77,-8.01,1.03
2842,2021-08-02,157.0,169.3,171.0,156.11,136144,2282470752.0,9.31,5.82,9.31,1.09
2843,2021-08-03,169.0,170.9,171.8,163.7,80679,1386288512.0,4.78,0.95,1.6,0.65
2844,2021-08-04,171.5,170.27,172.27,167.4,58529,1014406864.0,2.85,-0.37,-0.63,0.47
2845,2021-08-05,165.0,169.0,172.66,164.33,55490,952849712.0,4.89,-0.75,-1.27,0.44
2846,2021-08-06,168.35,167.08,169.55,165.12,46443,790366640.0,2.62,-1.14,-1.92,0.37
2847,2021-08-09,165.52,168.29,170.3,165.1,57224,981802240.0,3.11,0.72,1.21,0.46
2848,2021-08-10,168.3,175.26,177.1,166.6,125301,2201130848.0,6.24,4.14,6.97,1.0
2849,2021-08-11,174.0,171.54,175.34,170.41,71353,1249616576.0,2.81,-2.12,-3.72,0.57
2850,2021-08-12,170.51,169.11,172.9,168.0,60470,1046764592.0,2.86,-1.42,-2.43,0.48
2851,2021-08-13,168.5,169.64,171.25,167.21,42463,731366592.0,2.39,0.31,0.53,0.34
2852,2021-08-16,168.39,169.5,170.76,167.4,41876,721159536.0,1.98,-0.08,-0.14,0.34
2853,2021-08-17,169.5,162.58,170.18,162.01,56440,953233568.0,4.82,-4.08,-6.92,0.45
2854,2021-08-18,162.58,167.57,169.49,160.0,67613,1141564864.0,5.84,3.07,4.99,0.54
2855,2021-08-19,166.62,166.97,169.92,166.0,45453,775802688.0,2.34,-0.36,-0.6,0.36
2856,2021-08-20,162.9,155.92,165.35,153.49,115192,1858518272.0,7.1,-6.62,-11.05,0.92
2857,2021-08-23,157.11,164.2,166.63,157.1,92268,1532169680.0,6.11,5.31,8.28,0.74
2858,2021-08-24,166.73,166.65,168.0,163.06,53439,905004400.0,3.01,1.49,2.45,0.43
2859,2021-08-25,168.0,170.46,171.96,167.0,62195,1077731264.0,2.98,2.29,3.81,0.5
2860,2021-08-26,169.79,167.0,171.43,166.0,52081,893810800.0,3.19,-2.03,-3.46,0.42
2861,2021-08-27,165.29,166.1,172.91,164.61,67943,1162426464.0,4.97,-0.54,-0.9,0.54
2862,2021-08-30,167.34,166.4,169.58,160.69,72263,1210820720.0,5.35,0.18,0.3,0.58
2863,2021-08-31,166.39,164.54,168.48,160.38,54107,904216816.0,4.87,-1.12,-1.86,0.43
2864,2021-09-01,163.0,168.0,171.75,159.0,85797,1452857840.0,7.75,2.1,3.46,0.69
2865,2021-09-02,168.0,166.16,169.18,164.78,52376,887988656.0,2.62,-1.1,-1.84,0.42
2866,2021-09-03,165.64,163.32,166.75,159.21,65402,1083839040.0,4.54,-1.71,-2.84,0.52
2867,2021-09-06,162.8,168.86,171.2,161.8,87523,1502889056.0,5.76,3.39,5.54,0.7
2868,2021-09-07,167.99,168.67,171.48,166.5,53351,918657344.0,2.95,-0.11,-0.19,0.43
2869,2021-09-08,169.8,164.88,169.8,163.9,50103,845614464.0,3.5,-2.25,-3.79,0.4
2870,2021-09-09,165.02,163.48,165.9,162.3,39887,664863936.0,2.18,-0.85,-1.4,0.32
2871,2021-09-10,163.5,168.06,168.57,162.45,69561,1181256576.0,3.74,2.8,4.58,0.56
2872,2021-09-13,168.02,169.7,170.93,166.11,61808,1061057952.0,2.87,0.98,1.64,0.49
2873,2021-09-14,168.5,169.2,171.5,167.15,54079,934926672.0,2.56,-0.29,-0.5,0.43
2874,2021-09-15,169.0,164.27,169.08,162.5,66475,1115727968.0,3.89,-2.91,-4.93,0.53
2875,2021-09-16,165.5,169.99,174.2,164.0,93252,1613109072.0,6.21,3.48,5.72,0.75
2876,2021-09-17,170.0,174.0,177.0,167.3,89631,1575570592.0,5.71,2.36,4.01,0.72
2877,2021-09-22,170.39,164.75,170.8,162.52,82825,1393753728.0,4.76,-5.32,-9.25,0.66
2878,2021-09-23,164.5,161.51,165.11,160.01,102572,1692614768.0,3.1,-1.97,-3.24,0.82
2879,2021-09-24,159.71,161.01,164.78,158.91,77085,1274109600.0,3.63,-0.31,-0.5,0.62
2880,2021-09-27,163.0,169.67,175.52,163.0,169650,2926433392.0,7.78,5.38,8.66,1.36
2881,2021-09-28,169.7,163.89,169.7,161.44,105522,1759192944.0,4.87,-3.41,-5.78,0.84
2882,2021-09-29,162.0,162.79,164.98,160.61,72703,1202636240.0,2.67,-0.67,-1.1,0.58
2883,2021-09-30,162.8,163.08,166.58,162.1,77853,1302513392.0,2.75,0.18,0.29,0.62
2884,2021-10-08,165.0,175.23,177.93,163.51,196940,3466308576.0,8.84,7.45,12.15,1.58
2885,2021-10-11,179.07,177.5,180.9,175.29,108258,1958188816.0,3.2,1.3,2.27,0.87
2886,2021-10-12,177.18,179.1,182.87,175.66,89927,1634707856.0,4.06,0.9,1.6,0.72
2887,2021-10-13,179.5,185.21,191.8,177.0,127303,2396889888.0,8.26,3.41,6.11,1.02
