,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
273,1997-11-17,3.66,3.89,4.37,3.62,11664,34602876.0,21.61,12.1,0.42,5.84
274,1997-11-18,3.77,3.66,3.89,3.52,4231,12255554.0,9.51,-5.91,-0.23,2.12
275,1997-11-19,3.62,3.72,3.88,3.47,3237,9364678.0,11.2,1.64,0.06,1.62
276,1997-11-20,3.81,3.47,3.81,3.42,3146,9027344.0,10.48,-6.72,-0.25,1.58
277,1997-11-21,3.22,3.02,3.46,2.97,3157,8815180.0,14.12,-12.97,-0.45,1.58
278,1997-11-24,2.72,2.72,2.82,2.54,2954,7967067.0,9.27,-9.93,-0.3,1.48
279,1997-11-25,2.71,3.02,3.02,2.57,1608,4368108.5,16.54,11.03,0.3,0.81
280,1997-11-26,3.19,3.07,3.21,2.88,641,1769592.0,10.93,1.66,0.05,0.32
281,1997-11-27,3.07,2.77,3.11,2.71,2208,6040871.5,13.03,-9.77,-0.3,1.11
282,1997-11-28,2.72,3.12,3.16,2.63,1279,3504690.0,19.13,12.64,0.35,0.64
283,1997-12-01,3.02,3.27,3.42,2.99,1510,4254870.0,13.78,4.81,0.15,0.76
284,1997-12-02,3.3,3.19,3.35,2.97,499,1402101.62,11.62,-2.45,-0.08,0.25
285,1997-12-03,3.26,3.15,3.26,3.14,847,2367604.75,3.76,-1.25,-0.04,0.42
286,1997-12-04,3.22,3.41,3.57,3.09,1672,4746311.5,15.24,8.25,0.26,0.84
287,1997-12-05,3.37,3.39,3.61,3.37,2375,6786476.0,7.04,-0.59,-0.02,1.19
288,1997-12-08,3.64,3.68,3.82,3.57,1713,4951637.0,7.37,8.55,0.29,0.86
289,1997-12-09,3.71,3.91,3.91,3.71,3362,9820154.0,5.43,6.25,0.23,1.68
290,1997-12-10,3.99,3.95,4.29,3.91,6228,18582892.0,9.72,1.02,0.04,3.12
291,1997-12-11,3.95,4.02,4.19,3.84,3146,9313328.0,8.86,1.77,0.07,1.58
292,1997-12-12,4.04,4.07,4.24,3.97,3239,9688667.0,6.72,1.24,0.05,1.62
293,1997-12-15,4.12,4.71,4.71,4.12,6269,19077698.0,14.5,15.72,0.64,3.14
294,1997-12-16,4.82,5.08,5.36,4.82,11225,35709492.0,11.46,7.86,0.37,5.62
295,1997-12-17,5.05,4.42,5.05,4.22,7782,24015720.0,16.34,-12.99,-0.66,3.9
296,1997-12-18,4.22,4.59,4.67,4.07,4631,14165434.0,13.57,3.85,0.17,2.32
297,1997-12-19,4.97,4.79,4.97,4.6,3586,11121497.0,8.06,4.36,0.2,1.8
298,1997-12-22,4.71,5.19,5.27,4.65,7148,22751944.0,12.94,8.35,0.4,3.58
299,1997-12-23,5.27,4.88,5.41,4.73,3566,11220779.0,13.1,-5.97,-0.31,1.79
300,1997-12-24,4.87,4.68,4.87,4.47,3493,10753358.0,8.2,-4.1,-0.2,1.75
301,1997-12-25,4.62,4.81,4.92,4.43,3244,10051419.0,10.47,2.78,0.13,1.62
302,1997-12-26,4.87,4.65,5.12,4.59,5186,16040325.0,11.02,-3.33,-0.16,2.6
303,1997-12-29,4.97,4.55,4.97,4.54,2732,8416598.0,9.25,-2.15,-0.1,1.37
304,1997-12-30,4.55,4.34,4.55,4.32,2303,6995569.5,5.05,-4.62,-0.21,1.15
305,1997-12-31,4.22,5.04,5.07,4.22,2786,8654232.0,19.59,16.13,0.7,1.4
306,1998-01-05,5.26,5.22,5.34,4.96,6258,19984050.0,7.54,3.57,0.18,3.13
307,1998-01-06,5.22,5.21,5.34,5.02,4935,15762357.0,6.13,-0.19,-0.01,2.47
308,1998-01-07,5.17,5.03,5.17,4.72,3899,12281146.0,8.64,-3.45,-0.18,1.95
309,1998-01-08,4.97,4.8,5.03,4.66,5122,15983585.0,7.36,-4.57,-0.23,2.57
310,1998-01-09,4.79,5.38,5.46,4.62,11322,36111616.0,17.5,12.08,0.58,5.67
311,1998-01-12,5.67,5.42,6.12,5.4,7358,24449876.0,13.38,0.74,0.04,3.69
312,1998-01-13,4.92,4.61,5.22,3.8,9713,29370364.0,26.2,-14.94,-0.81,4.86
313,1998-01-14,4.29,4.69,4.87,4.29,5409,16707753.0,12.58,1.74,0.08,2.71
314,1998-01-15,5.04,4.96,5.14,4.32,3985,12381286.0,17.48,5.76,0.27,2.0
315,1998-01-16,5.02,4.68,5.07,4.59,4396,13614219.0,9.68,-5.65,-0.28,2.2
316,1998-01-19,5.17,4.72,5.22,4.67,4632,14566233.0,11.75,0.85,0.04,2.32
317,1998-01-20,4.67,4.4,4.89,4.37,2620,8021671.0,11.02,-6.78,-0.32,1.31
318,1998-01-21,4.41,4.33,4.66,4.27,2009,6092957.0,8.86,-1.59,-0.07,1.01
319,1998-01-22,4.47,4.82,4.82,4.27,2187,6668827.5,12.7,11.32,0.49,1.1
320,1998-01-23,4.97,4.97,5.06,4.52,2349,7327225.0,11.2,3.11,0.15,1.18
321,1998-02-09,5.18,4.7,5.27,4.63,1473,4620015.5,12.88,-5.43,-0.27,0.74
322,1998-02-10,4.51,4.31,4.53,4.25,1786,5408905.0,5.96,-8.3,-0.39,0.89
323,1998-02-11,4.22,4.22,4.47,4.02,1273,3818756.75,10.44,-2.09,-0.09,0.64
324,1998-02-12,4.22,3.94,4.22,3.91,1473,4358831.0,7.35,-6.64,-0.28,0.74
325,1998-02-13,4.22,4.15,4.47,3.92,866,2578875.0,13.96,5.33,0.21,0.43
326,1998-02-16,4.07,3.82,4.07,3.71,1452,4244246.5,8.67,-7.95,-0.33,0.73
327,1998-02-17,3.71,3.73,4.14,3.61,1133,3299629.5,13.87,-2.36,-0.09,0.57
328,1998-02-18,3.72,3.97,3.99,3.71,1069,3114228.0,7.51,6.43,0.24,0.54
329,1998-02-19,3.99,3.79,4.09,3.72,1099,3210744.25,9.32,-4.53,-0.18,0.55
330,1998-02-20,3.96,3.63,3.97,3.62,908,2626121.0,9.23,-4.22,-0.16,0.45
331,1998-02-23,3.52,3.17,3.52,3.07,1602,4487268.0,12.4,-12.67,-0.46,0.8
332,1998-02-24,2.97,3.03,3.27,2.94,1058,2949965.0,10.41,-4.42,-0.14,0.53
333,1998-02-25,3.01,2.69,3.02,2.63,1371,3730127.5,12.87,-11.22,-0.34,0.69
334,1998-02-26,2.69,3.12,3.32,2.62,1226,3359570.5,26.02,15.99,0.43,0.61
335,1998-02-27,3.27,3.03,3.27,2.97,553,1531903.0,9.62,-2.88,-0.09,0.28
336,1998-03-02,2.72,2.39,2.72,2.22,1223,3235607.0,16.5,-21.12,-0.64,0.61
337,1998-03-03,2.39,2.52,2.52,2.22,664,1746171.0,12.55,5.44,0.13,0.33
338,1998-03-04,2.66,2.96,3.11,2.47,873,2370669.0,25.4,17.46,0.44,0.44
339,1998-03-05,2.96,3.05,3.22,2.96,1088,3018402.25,8.78,3.04,0.09,0.54
340,1998-03-06,2.96,2.72,2.96,2.67,1036,2802420.25,9.51,-10.82,-0.33,0.52
341,1998-03-09,2.72,2.51,2.72,2.49,632,1685585.75,8.46,-7.72,-0.21,0.32
342,1998-03-10,2.47,2.67,2.82,2.46,908,2438451.25,14.34,6.37,0.16,0.45
343,1998-03-11,2.87,2.47,2.87,2.42,1293,3474751.0,16.85,-7.49,-0.2,0.65
344,1998-03-12,2.22,2.18,2.32,2.12,1131,2935051.75,8.1,-11.74,-0.29,0.57
345,1998-03-13,2.22,2.18,2.28,2.14,808,2094906.0,6.42,0.0,0.0,0.4
346,1998-03-16,2.23,2.28,2.97,2.22,2499,6533388.0,34.4,4.59,0.1,1.25
347,1998-03-17,2.34,2.46,2.55,2.34,3605,9530041.0,9.21,7.89,0.18,1.81
348,1998-03-18,2.42,3.03,3.07,2.42,7025,19179248.0,26.42,23.17,0.57,3.52
349,1998-03-19,2.97,2.61,2.99,2.52,2905,7854374.0,15.51,-13.86,-0.42,1.46
350,1998-03-20,2.61,2.65,2.74,2.48,2426,6518920.0,9.96,1.53,0.04,1.22
351,1998-03-23,2.65,2.19,2.65,1.98,3169,8230481.5,25.28,-17.36,-0.46,1.59
352,1998-03-24,2.02,2.12,2.27,2.02,2161,5583904.0,11.42,-3.2,-0.07,1.08
353,1998-03-25,2.47,2.31,2.51,2.04,3367,8750403.0,22.17,8.96,0.19,1.69
354,1998-03-26,2.27,2.12,2.27,2.06,2927,7556118.5,9.09,-8.23,-0.19,1.47
355,1998-03-27,2.12,1.97,2.21,1.72,3872,9832085.0,23.11,-7.08,-0.15,1.94
356,1998-03-30,2.04,2.04,2.27,1.82,5243,13457858.0,22.84,3.55,0.07,2.63
357,1998-03-31,2.22,1.94,2.31,1.77,6334,16208414.0,26.47,-4.9,-0.1,3.17
358,1998-04-01,1.17,1.23,1.77,0.97,9086,22078252.0,41.24,-36.6,-0.71,4.55
359,1998-04-02,1.22,1.45,1.72,1.22,7259,17762264.0,40.65,17.89,0.22,3.64
360,1998-04-03,1.51,1.58,1.67,1.37,4290,10541174.0,20.69,8.97,0.13,2.15
361,1998-04-06,1.67,1.43,1.72,1.37,5442,13320203.0,22.15,-9.49,-0.15,2.73
362,1998-04-07,1.47,2.22,2.37,1.42,8930,22735756.0,66.43,55.24,0.79,4.47
363,1998-04-08,2.21,2.14,2.22,1.92,5394,13868986.0,13.51,-3.6,-0.08,2.7
364,1998-04-09,2.12,2.17,2.31,1.98,6047,15704658.0,15.42,1.4,0.03,3.03
365,1998-04-10,2.12,2.61,2.62,2.12,6735,17904902.0,23.04,20.28,0.44,3.37
366,1998-04-13,2.74,2.65,2.97,2.62,7987,21700346.0,13.41,1.53,0.04,4.0
367,1998-04-14,2.61,2.36,2.62,2.28,3293,8687611.0,12.83,-10.94,-0.29,1.65
368,1998-04-15,2.32,2.18,2.37,2.12,3670,9519140.0,10.59,-7.63,-0.18,1.84
369,1998-04-16,2.22,2.01,2.44,1.99,3430,8841263.0,20.64,-7.8,-0.17,1.72
370,1998-04-17,1.92,1.72,2.01,1.66,2904,7297415.5,17.41,-14.43,-0.29,1.45
371,1998-04-20,1.62,1.72,1.92,1.49,1984,4956402.0,25.0,0.0,0.0,0.99
372,1998-04-21,1.72,2.06,2.09,1.62,1809,4577591.5,27.33,19.77,0.34,0.91
373,1998-04-22,2.07,2.05,2.22,1.92,2443,6294915.0,14.56,-0.49,-0.01,1.22
374,1998-04-23,2.22,2.02,2.32,1.96,1868,4806969.0,17.56,-1.46,-0.03,0.94
375,1998-04-24,2.12,2.48,2.62,2.12,6115,16203162.0,24.75,22.77,0.46,3.06
376,1998-04-27,2.82,2.07,2.87,2.03,5951,15614289.0,33.87,-16.53,-0.41,2.98
377,1998-04-28,2.02,2.12,2.32,2.02,3248,8421766.0,14.49,2.42,0.05,1.63
378,1998-04-29,2.32,2.11,2.32,1.97,2882,7446546.5,16.51,-0.47,-0.01,1.44
379,1998-04-30,2.12,2.22,2.22,1.66,3767,9588976.0,26.54,5.21,0.11,1.89
380,1998-05-04,2.37,2.46,2.72,2.31,6036,16026210.0,18.47,10.81,0.24,3.02
381,1998-05-05,2.52,2.33,2.62,2.32,3314,8762069.0,12.2,-5.28,-0.13,1.66
382,1998-05-06,2.32,2.03,2.33,2.01,2927,7537967.5,13.73,-12.88,-0.3,1.47
383,1998-05-07,2.03,2.01,2.48,1.87,4136,10691616.0,30.05,-0.99,-0.02,2.07
384,1998-05-08,1.96,2.07,2.15,1.77,2732,7009515.0,18.91,2.99,0.06,1.37
385,1998-05-11,2.21,2.0,2.29,1.99,3174,8190694.5,14.49,-3.38,-0.07,1.59
386,1998-05-12,2.02,1.9,2.16,1.89,1946,4973720.0,13.5,-5.0,-0.1,0.97
387,1998-05-13,1.96,1.88,2.2,1.79,2750,6956977.0,21.58,-1.05,-0.02,1.38
388,1998-05-14,1.91,1.85,2.02,1.72,2155,5424968.5,15.96,-1.6,-0.03,1.08
389,1998-05-15,2.06,1.91,2.07,1.87,2539,6468811.5,10.81,3.24,0.06,1.27
390,1998-05-18,1.89,1.82,1.91,1.78,1794,4523135.0,6.81,-4.71,-0.09,0.9
391,1998-05-19,1.77,1.71,1.87,1.52,1340,3355564.75,19.23,-6.04,-0.11,0.67
392,1998-05-20,2.13,1.77,2.13,1.71,1854,4652014.0,24.56,3.51,0.06,0.93
393,1998-05-21,1.77,1.65,1.77,1.57,1368,3398474.75,11.3,-6.78,-0.12,0.69
394,1998-05-22,1.72,1.72,1.87,1.67,1864,4654039.0,12.12,4.24,0.07,0.93
395,1998-05-26,1.75,1.52,1.75,1.47,1746,4316390.0,16.28,-11.63,-0.2,0.87
396,1998-05-27,1.41,1.37,1.57,1.37,2871,6999054.5,13.16,-9.87,-0.15,1.44
397,1998-05-28,1.42,1.48,1.57,1.42,1820,4456584.0,10.95,8.03,0.11,0.91
398,1998-05-29,1.48,1.54,1.84,1.48,2060,5114867.5,24.32,4.05,0.06,1.03
399,1998-06-01,1.62,1.55,1.67,1.49,2449,6050554.5,11.69,0.65,0.01,1.23
400,1998-06-02,1.55,1.44,1.56,1.38,2536,6201383.0,11.61,-7.1,-0.11,1.27
401,1998-06-03,1.47,1.32,1.47,1.22,2037,4942629.0,17.36,-8.33,-0.12,1.02
402,1998-06-04,1.3,1.38,1.47,1.26,1491,3613784.25,15.91,4.55,0.06,0.75
403,1998-06-05,1.39,1.71,1.72,1.38,2125,5268590.5,24.64,23.91,0.33,1.06
404,1998-06-08,1.72,1.6,1.82,1.59,1866,4637904.5,13.45,-6.43,-0.11,0.93
405,1998-06-09,1.57,1.31,1.57,1.22,2068,5035439.5,21.88,-18.13,-0.29,1.04
406,1998-06-10,1.26,1.46,1.57,1.26,1190,2912722.0,23.66,11.45,0.15,0.6
407,1998-06-11,1.47,1.32,1.52,1.32,954,2321111.0,13.7,-9.59,-0.14,0.48
408,1998-06-12,1.66,1.63,1.72,1.48,1415,3497817.0,18.18,23.48,0.31,0.71
409,1998-06-15,1.62,1.35,1.63,1.22,1264,3084722.75,25.15,-17.18,-0.28,0.63
410,1998-06-16,1.32,1.21,1.32,0.97,1423,3386835.5,25.93,-10.37,-0.14,0.71
411,1998-06-17,1.22,1.03,1.28,0.97,372,892569.0,25.62,-14.88,-0.18,0.19
412,1998-06-18,1.05,1.21,1.47,1.05,1359,3268924.75,40.78,17.48,0.18,0.68
413,1998-06-19,1.23,1.35,1.46,1.19,962,2321328.5,22.31,11.57,0.14,0.48
414,1998-06-22,1.38,1.61,1.62,1.36,1870,4599541.5,19.26,19.26,0.26,0.94
415,1998-06-23,1.61,1.52,1.62,1.39,1097,2692031.0,14.29,-5.59,-0.09,0.55
416,1998-06-24,1.56,1.5,1.62,1.49,1273,3137855.5,8.55,-1.32,-0.02,0.64
417,1998-06-25,1.64,1.39,1.64,1.39,1028,2478756.0,16.67,-7.33,-0.11,0.51
418,1998-06-26,1.39,1.27,1.39,1.24,1170,2781680.25,10.79,-8.63,-0.12,0.59
419,1998-06-29,1.29,0.94,1.29,0.9,975,2273926.5,30.71,-25.98,-0.33,0.49
420,1998-06-30,0.95,0.77,0.95,0.77,1571,3599515.75,19.15,-18.09,-0.17,0.79
421,1998-07-01,1.0,0.72,1.07,0.65,841,1925862.0,54.55,-6.49,-0.05,0.42
422,1998-07-02,0.72,1.17,1.24,0.69,3150,7226821.0,76.39,62.5,0.45,1.58
423,1998-07-03,0.99,1.1,1.29,0.97,1102,2599863.0,27.35,-5.98,-0.07,0.55
424,1998-07-06,1.1,0.97,1.24,0.93,829,1933035.5,28.18,-11.82,-0.13,0.42
425,1998-07-07,0.94,0.86,0.99,0.79,633,1453784.0,20.62,-11.34,-0.11,0.32
426,1998-07-08,0.89,0.94,1.14,0.84,850,1960781.75,34.88,9.3,0.08,0.43
427,1998-07-09,0.93,0.83,0.93,0.73,491,1128143.38,21.28,-11.7,-0.11,0.25
428,1998-07-10,0.83,0.97,1.22,0.79,955,2208360.75,51.81,16.87,0.14,0.48
429,1998-07-13,0.89,1.09,1.28,0.89,743,1747125.0,40.21,12.37,0.12,0.37
430,1998-07-14,1.09,1.62,1.79,0.63,18542,42111032.0,106.42,48.62,0.53,9.29
431,1998-07-15,1.24,1.34,1.54,1.19,8485,20324298.0,21.6,-17.28,-0.28,4.25
432,1998-07-16,1.39,0.99,1.39,0.94,2245,5233264.5,33.58,-26.12,-0.35,1.12
433,1998-07-17,0.99,1.0,1.09,0.85,1442,3341011.25,24.24,1.01,0.01,0.72
434,1998-07-20,1.02,0.77,1.04,0.69,1486,3399733.5,35.0,-23.0,-0.23,0.74
435,1998-07-21,0.64,1.03,1.24,0.64,1139,2626837.5,77.92,33.77,0.26,0.57
436,1998-07-22,0.59,0.79,1.03,0.59,570,1304593.62,42.72,-23.3,-0.24,0.29
437,1998-07-23,0.89,1.01,1.03,0.74,692,1590310.25,36.71,27.85,0.22,0.35
438,1998-07-24,0.97,1.04,1.27,0.94,1434,3370899.25,32.67,2.97,0.03,0.72
439,1998-07-27,1.28,1.41,1.59,1.15,3174,7650590.0,42.31,35.58,0.37,1.59
440,1998-07-28,1.44,1.24,1.51,1.23,1386,3311904.0,19.86,-12.06,-0.17,0.69
441,1998-07-29,1.25,1.1,1.44,1.04,934,2209224.0,32.26,-11.29,-0.14,0.47
442,1998-07-30,1.27,1.4,1.64,1.12,2062,4959393.0,47.27,27.27,0.3,1.03
443,1998-07-31,1.44,1.32,1.46,1.29,789,1889453.75,12.14,-5.71,-0.08,0.4
444,1998-08-03,1.39,1.18,1.39,1.12,811,1919043.5,20.45,-10.61,-0.14,0.41
445,1998-08-04,1.14,0.97,1.37,0.92,646,1501168.0,38.14,-17.8,-0.21,0.32
446,1998-08-05,0.87,1.04,1.14,0.87,570,1323398.62,27.84,7.22,0.07,0.29
447,1998-08-06,0.94,0.83,1.14,0.81,1055,2429719.0,31.73,-20.19,-0.21,0.53
448,1998-08-07,0.74,0.75,0.9,0.69,838,1907192.62,25.3,-9.64,-0.08,0.42
449,1998-08-10,0.73,0.08,0.73,-0.11,1789,3876880.0,112.0,-89.33,-0.67,0.9
450,1998-08-11,0.08,-0.16,0.24,-0.2,1324,2801392.25,550.0,-300.0,-0.24,0.66
451,1998-08-12,-0.16,-0.86,-0.16,-1.11,2384,4662872.0,-593.75,-437.5,-0.7,1.19
452,1998-08-13,-0.8,-0.64,-0.57,-0.87,1450,2863881.75,-34.88,25.58,0.22,0.73
453,1998-08-14,-0.72,-1.56,-0.72,-1.61,3492,6516627.5,-139.06,-143.75,-0.92,1.75
454,1998-08-17,-2.01,-2.47,-1.96,-2.47,2316,3811628.25,-32.69,-58.33,-0.91,1.16
455,1998-08-18,-2.67,-2.8,-2.42,-3.17,3536,5503344.0,-30.36,-13.36,-0.33,1.77
456,1998-08-19,-2.86,-2.05,-2.02,-2.86,3951,6660199.5,-30.0,26.79,0.75,1.98
457,1998-08-20,-2.06,-2.07,-1.86,-2.31,3537,6036527.5,-21.95,-0.98,-0.02,1.77
458,1998-08-21,-2.07,-2.05,-2.02,-2.29,3642,6135579.0,-13.04,0.97,0.02,1.82
459,1998-08-24,-2.11,-2.01,-1.86,-2.21,2712,4675844.5,-17.07,1.95,0.04,1.36
460,1998-08-25,-2.11,-1.97,-1.97,-2.16,1605,2731046.75,-9.45,1.99,0.04,0.8
461,1998-08-26,-2.09,-2.16,-2.01,-2.16,1237,2111274.5,-7.61,-9.64,-0.19,0.62
462,1998-08-27,-2.53,-2.45,-2.21,-2.53,1101,1806979.75,-14.81,-13.43,-0.29,0.55
463,1998-08-28,-2.56,-2.59,-2.49,-2.61,1190,1915883.75,-4.9,-5.71,-0.14,0.6
464,1998-08-31,-2.71,-2.45,-2.45,-3.14,1777,2731219.5,-26.64,5.41,0.14,0.89
465,1998-09-01,-2.36,-2.57,-2.36,-2.69,1034,1665089.62,-13.47,-4.9,-0.12,0.52
466,1998-09-02,-2.56,-2.56,-2.51,-2.66,933,1497110.0,-5.84,0.39,0.01,0.47
467,1998-09-03,-2.66,-2.57,-2.51,-2.66,715,1150844.75,-5.86,-0.39,-0.01,0.36
468,1998-09-04,-2.61,-2.37,-2.22,-2.61,1346,2218628.5,-15.18,7.78,0.2,0.67
469,1998-09-07,-2.26,-2.09,-2.06,-2.29,2486,4214556.0,-9.7,11.81,0.28,1.25
470,1998-09-08,-2.03,-2.15,-1.89,-2.16,2133,3656070.0,-12.92,-2.87,-0.06,1.07
471,1998-09-09,-2.2,-1.99,-1.98,-2.26,1576,2684457.0,-13.02,7.44,0.16,0.79
472,1998-09-10,-1.95,-1.7,-1.61,-1.95,4410,7807573.0,-17.09,14.57,0.29,2.21
473,1998-09-11,-1.7,-1.76,-1.49,-1.81,3507,6283234.0,-18.82,-3.53,-0.06,1.76
474,1998-09-14,-1.61,-1.6,-1.59,-1.79,2808,5028402.5,-11.36,9.09,0.16,1.41
475,1998-09-15,-1.6,-1.66,-1.42,-1.69,2493,4513474.5,-16.88,-3.75,-0.06,1.25
476,1998-09-16,-1.66,-1.7,-1.49,-1.76,3281,5893344.5,-16.27,-2.41,-0.04,1.64
477,1998-09-17,-1.68,-1.82,-1.61,-1.84,3611,6442469.0,-13.53,-7.06,-0.12,1.81
478,1998-09-18,-1.86,-1.83,-1.78,-1.94,2514,4420234.5,-8.79,-0.55,-0.01,1.26
479,1998-09-21,-1.96,-1.57,-1.54,-2.12,1654,2898886.25,-31.69,14.21,0.26,0.83
480,1998-09-22,-1.75,-1.33,-1.31,-1.75,7302,13465607.0,-28.03,15.29,0.24,3.66
481,1998-09-23,-1.33,-1.13,-0.99,-1.33,10782,20576964.0,-25.56,15.04,0.2,5.4
482,1998-09-24,-1.12,-1.56,-1.01,-1.61,2771,5163585.5,-53.1,-38.05,-0.43,1.39
483,1998-09-25,-1.56,-1.44,-1.32,-1.61,1621,2956195.25,-18.59,7.69,0.12,0.81
484,1998-09-28,-1.36,-1.56,-1.3,-1.67,1471,2669641.25,-25.69,-8.33,-0.12,0.74
485,1998-09-29,-1.56,-1.7,-1.56,-1.71,2795,5000251.5,-9.62,-8.97,-0.14,1.4
486,1998-09-30,-1.61,-1.6,-1.54,-1.71,710,1278703.5,-10.0,5.88,0.1,0.36
487,1998-10-05,-1.6,-1.51,-1.51,-1.66,738,1330308.0,-9.38,5.63,0.09,0.37
488,1998-10-06,-1.59,-1.61,-1.42,-1.71,597,1073512.62,-19.21,-6.62,-0.1,0.3
489,1998-10-07,-1.71,-1.52,-1.49,-1.74,1203,2166106.25,-15.53,5.59,0.09,0.6
490,1998-10-08,-1.51,-1.44,-1.37,-1.59,2432,4479201.0,-14.47,5.26,0.08,1.22
491,1998-10-09,-1.36,-1.5,-1.31,-1.56,676,1237662.62,-17.36,-4.17,-0.06,0.34
492,1998-10-12,-1.51,-1.66,-1.41,-1.69,746,1350069.0,-18.67,-10.67,-0.16,0.37
493,1998-10-13,-1.66,-1.71,-1.61,-1.72,729,1306440.62,-6.63,-3.01,-0.05,0.37
494,1998-10-14,-1.74,-1.68,-1.47,-1.74,330,590394.81,-15.79,1.75,0.03,0.17
495,1998-10-15,-1.71,-1.69,-1.61,-1.73,665,1186434.0,-7.14,-0.6,-0.01,0.33
496,1998-10-16,-1.61,-1.61,-1.47,-1.68,1213,2188647.0,-12.43,4.73,0.08,0.61
497,1998-10-19,-1.61,-1.49,-1.48,-1.62,2044,3713118.0,-8.7,7.45,0.12,1.02
498,1998-10-20,-1.47,-1.61,-1.45,-1.66,877,1585612.25,-14.09,-8.05,-0.12,0.44
499,1998-10-21,-1.72,-1.95,-1.69,-2.01,2058,3603950.5,-19.88,-21.12,-0.34,1.03
500,1998-10-22,-2.07,-2.01,-1.91,-2.14,1349,2301473.0,-11.79,-3.08,-0.06,0.68
501,1998-10-23,-1.96,-2.0,-1.86,-2.1,824,1429183.5,-11.94,0.5,0.01,0.41
502,1998-10-26,-2.0,-2.21,-2.0,-2.27,1542,2589798.0,-13.5,-10.5,-0.21,0.77
503,1998-10-27,-2.06,-2.16,-2.06,-2.24,725,1220210.88,-8.14,2.26,0.05,0.36
504,1998-10-28,-2.15,-2.06,-1.99,-2.15,541,925410.0,-7.41,4.63,0.1,0.27
505,1998-10-29,-2.05,-2.05,-1.91,-2.11,906,1549252.38,-9.71,0.49,0.01,0.45
506,1998-10-30,-2.03,-1.95,-1.77,-2.05,1426,2505793.5,-13.66,4.88,0.1,0.71
507,1998-11-02,-1.91,-1.78,-1.76,-1.91,773,1357727.75,-7.69,8.72,0.17,0.39
508,1998-11-03,-1.11,-1.53,-1.11,-1.67,2783,5113772.5,-31.46,14.04,0.25,1.39
509,1998-11-04,-1.46,-1.6,-1.44,-1.62,1165,2112326.5,-11.76,-4.58,-0.07,0.58
510,1998-11-05,-1.64,-1.51,-1.41,-1.64,1133,2063686.5,-14.38,5.63,0.09,0.57
511,1998-11-06,-1.51,-1.39,-1.29,-1.54,4485,8304086.5,-16.56,7.95,0.12,2.25
512,1998-11-09,-1.31,-0.93,-0.93,-1.37,6624,12528072.0,-31.65,33.09,0.46,3.32
513,1998-11-10,-0.94,-1.06,-0.81,-1.09,6450,12459583.0,-30.11,-13.98,-0.13,3.23
514,1998-11-11,-1.06,-1.02,-0.99,-1.31,2825,5330678.5,-30.19,3.77,0.04,1.41
515,1998-11-12,-0.99,-1.22,-0.93,-1.25,1846,3501204.5,-31.37,-19.61,-0.2,0.92
516,1998-11-13,-1.14,-1.31,-1.14,-1.35,1389,2590236.5,-17.21,-7.38,-0.09,0.7
517,1998-11-16,-1.31,-1.11,-1.05,-1.36,1798,3397603.25,-23.66,15.27,0.2,0.9
518,1998-11-17,-0.96,-1.11,-0.94,-1.26,1830,3473334.75,-28.83,0.0,0.0,0.92
519,1998-11-18,-1.12,-1.24,-1.06,-1.26,1222,2297347.5,-18.02,-11.71,-0.13,0.61
520,1998-11-19,-1.26,-1.36,-1.26,-1.36,919,1707243.25,-8.06,-9.68,-0.12,0.46
521,1998-11-20,-1.41,-1.36,-1.27,-1.41,636,1180611.5,-10.29,0.0,0.0,0.32
522,1998-11-23,-1.41,-1.23,-1.12,-1.49,996,1840517.0,-27.21,9.56,0.13,0.5
523,1998-11-24,-1.23,-1.32,-1.19,-1.33,781,1465110.0,-11.38,-7.32,-0.09,0.39
524,1998-11-25,-1.31,-1.46,-1.3,-1.46,686,1261251.0,-12.12,-10.61,-0.14,0.34
525,1998-11-26,-1.51,-1.56,-1.34,-1.65,1347,2456109.5,-21.23,-6.85,-0.1,0.67
526,1998-11-27,-1.61,-1.81,-1.56,-1.86,1233,2213006.0,-19.23,-16.03,-0.25,0.62
527,1998-11-30,-1.81,-1.75,-1.74,-1.81,620,1095845.0,-3.87,3.31,0.06,0.31
528,1998-12-01,-1.74,-1.85,-1.74,-1.86,441,777390.0,-6.86,-5.71,-0.1,0.22
529,1998-12-02,-1.86,-1.89,-1.86,-1.99,667,1156741.0,-7.03,-2.16,-0.04,0.33
530,1998-12-03,-1.81,-1.78,-1.72,-1.89,330,582452.5,-8.99,5.82,0.11,0.17
531,1998-12-04,-1.78,-1.73,-1.69,-1.86,493,871339.75,-9.55,2.81,0.05,0.25
532,1998-12-07,-1.63,-1.85,-1.61,-1.86,547,972860.75,-14.45,-6.94,-0.12,0.27
533,1998-12-08,-1.82,-1.8,-1.71,-1.86,149,263032.12,-8.11,2.7,0.05,0.07
534,1998-12-09,-1.79,-1.81,-1.72,-1.86,630,1105924.0,-7.78,-0.56,-0.01,0.32
535,1998-12-10,-1.8,-1.95,-1.8,-1.96,499,870250.0,-8.84,-7.73,-0.14,0.25
536,1998-12-11,-2.21,-1.91,-1.91,-2.21,553,948485.12,-15.38,2.05,0.04,0.28
537,1998-12-14,-1.91,-2.03,-1.91,-2.11,283,486128.0,-10.47,-6.28,-0.12,0.14
